epochs,tr_loss,tr_acc,val_loss,val_acc
945,0.6334880113601684,71.5625,0.12727878987789154,95.0
946,0.6407731890678405,73.125,0.41456857323646545,92.5
947,0.6835307717323303,73.125,0.03918475657701492,95.0
948,0.6197044134140015,75.0,-0.0871192142367363,92.5
949,0.623439347743988,73.125,0.005102777387946844,96.25
950,0.6041662454605102,77.8125,0.10800955444574356,93.75
951,0.6480047464370727,74.6875,-0.0876828283071518,85.0
952,0.638813591003418,76.25,-0.277391254901886,70.0
953,0.6515993356704712,74.375,-0.20369525253772736,73.75
954,0.6814029216766357,74.375,0.02105799876153469,88.75
955,0.6292701959609985,75.0,0.020437205210328102,92.5
956,0.6194088459014893,76.25,-0.043416012078523636,93.75
957,0.6491080522537231,73.125,0.06143190339207649,91.25
958,0.6080284595489502,75.625,0.047267526388168335,93.75
959,0.6807570219039917,71.5625,0.2078305333852768,87.5
960,0.6067374587059021,75.3125,0.08867307752370834,90.0
961,0.6355427026748657,74.375,0.36965683102607727,86.25
962,0.6094772219657898,74.6875,0.43473273515701294,82.5
963,0.6367755889892578,78.75,0.42214131355285645,80.0
964,0.602234148979187,75.9375,0.2769297957420349,87.5
965,0.6114978790283203,80.0,-0.14269272983074188,90.0
966,0.6125796675682068,76.5625,-0.21670280396938324,92.5
967,0.6502022743225098,74.375,-0.02388203702867031,95.0
968,0.5448148548603058,80.9375,-0.11203694343566895,95.0
969,0.6243725299835206,75.9375,0.012965154834091663,96.25
970,0.597507917881012,77.1875,0.010666817426681519,93.75
971,0.6365955471992493,73.125,-0.08541279286146164,83.75
972,0.6767397165298462,74.375,-0.3024916350841522,75.0
973,0.607512366771698,75.9375,-0.18112997710704803,80.0
974,0.6607005953788757,73.125,-0.02156549133360386,86.25
975,0.5898991465568543,72.5,0.14701178669929504,90.0
976,0.6325071930885315,75.9375,0.05538758262991905,81.25
977,0.5779180407524109,76.5625,0.1971406191587448,75.0
978,0.6429949402809143,77.1875,0.16724994778633118,73.75
979,0.5937132477760315,76.875,-0.1278127282857895,78.75
980,0.6125834822654724,75.0,-0.2278296798467636,87.5
981,0.6056710004806518,78.4375,-0.0019153833854943514,86.25
982,0.5953003287315368,76.5625,0.03438365459442139,90.0
983,0.6204480528831482,75.625,0.08261077851057053,91.25
984,0.6126825690269471,75.9375,0.22836077213287354,93.75
985,0.6027192234992981,74.6875,-0.02388203702867031,95.0
986,0.6296103715896606,76.5625,-0.019210612401366234,92.5
987,0.6527869224548339,72.8125,0.18236230313777924,88.75
988,0.6605322241783143,72.8125,-0.018667686730623245,87.5
989,0.6268817186355591,75.9375,-0.13866554200649261,82.5
990,0.5815561056137085,79.0625,-0.04253697395324707,86.25
991,0.6155066847801208,73.4375,0.07310491055250168,90.0
992,0.6476068258285522,72.5,0.005913949105888605,93.75
993,0.6042182087898255,78.75,0.0070310235023498535,86.25
994,0.6067392110824585,72.8125,-0.11402157694101334,78.75
995,0.5999251961708069,78.125,-0.2085418999195099,77.5
996,0.6510014772415161,74.0625,-0.12187844514846802,78.75
997,0.6091204047203064,73.125,-0.17245009541511536,83.75
998,0.6109090447425842,79.6875,-0.28605887293815613,80.0
999,0.6484904885292053,73.4375,-0.3842313289642334,82.5
1000,0.5837008714675903,78.125,-0.45397910475730896,80.0
1001,0.6312533020973206,74.0625,-0.40070438385009766,83.75
1002,0.6089177012443543,72.1875,-0.16509553790092468,88.75
1003,0.6110635042190552,74.375,-0.16963325440883636,87.5
1004,0.6223073840141297,75.3125,-0.13369296491146088,92.5
1005,0.6538327455520629,75.625,-0.00871353130787611,88.75
1006,0.6005317687988281,78.125,0.14875507354736328,88.75
1007,0.6656776905059815,72.8125,0.16461558640003204,92.5
1008,0.639409875869751,72.8125,-0.06318797916173935,97.5
1009,0.6031805992126464,76.25,0.23523008823394775,96.25
1010,0.6570149421691894,72.1875,0.14610041677951813,92.5
1011,0.5797531247138977,76.5625,0.021471871063113213,91.25
1012,0.5570196986198426,76.875,-0.0062062921933829784,85.0
1013,0.5993094563484191,75.9375,0.05045109987258911,91.25
1014,0.6266321897506714,76.25,-0.10257512331008911,85.0
1015,0.6099841356277466,74.6875,-0.3050635755062103,70.0
1016,0.628116500377655,75.9375,-0.2879624366760254,71.25
1017,0.6277778267860412,73.125,-0.34672465920448303,80.0
1018,0.6936247825622559,75.0,0.05960985645651817,87.5
1019,0.6216146111488342,73.75,0.16448542475700378,86.25
1020,0.6209994554519653,75.3125,0.10600218921899796,91.25
1021,0.6370301485061646,74.375,0.13641206920146942,91.25
1022,0.6312787890434265,75.625,-0.259011834859848,76.25
1023,0.6237259268760681,78.75,-0.2419816255569458,76.25
1024,0.584014070034027,79.375,-0.026874734088778496,91.25
1025,0.682379674911499,74.0625,0.003671115729957819,92.5
1026,0.6019221901893616,81.5625,-0.10016500949859619,93.75
1027,0.6149309992790222,72.8125,0.01953505352139473,96.25
1028,0.6185696005821228,77.1875,-0.04368189722299576,96.25
1029,0.6471169590950012,72.8125,0.04581976681947708,93.75
1030,0.6135896801948547,78.125,0.15610109269618988,93.75
1031,0.625016701221466,73.4375,0.18926918506622314,95.0
1032,0.6354686975479126,76.25,0.18926918506622314,95.0
1033,0.6687264919281006,70.3125,0.29084283113479614,90.0
1034,0.6159034729003906,74.0625,-0.07160390913486481,75.0
1035,0.6263046622276306,74.375,0.45403632521629333,83.75
1036,0.6465892672538758,75.625,0.5177196860313416,78.75
1037,0.5667476177215576,76.25,0.6671353578567505,77.5
1038,0.6423868656158447,74.0625,0.23250825703144073,92.5
1039,0.6019981622695922,75.3125,-0.022878015413880348,95.0
1040,0.5851986169815063,75.3125,-0.16984638571739197,93.75
1041,0.6619330286979676,74.0625,-0.290961891412735,85.0
1042,0.5620721340179443,78.75,-0.25831636786460876,86.25
1043,0.624842393398285,80.625,-0.12026609480381012,86.25
1044,0.6314265847206115,72.1875,-0.1101132407784462,83.75
1045,0.6389658451080322,75.625,0.19024059176445007,83.75
1046,0.6343735933303833,74.6875,-0.03019874170422554,87.5
1047,0.6139904379844665,74.375,-0.2827909588813782,86.25
1048,0.6254657626152038,74.6875,0.24605636298656464,81.25
1049,0.5619711756706238,77.5,0.09796763956546783,81.25
1050,0.6118638157844544,74.0625,0.26726385951042175,75.0
1051,0.6743017196655273,73.75,0.21970467269420624,78.75
1052,0.6323072671890259,77.8125,-0.07973705977201462,82.5
1053,0.5812155604362488,77.1875,-0.093479685485363,81.25
1054,0.6503541827201843,75.9375,-0.1887633055448532,77.5
1055,0.5812510848045349,76.875,0.12448294460773468,90.0
1056,0.6187849283218384,75.9375,-0.08581524342298508,83.75
1057,0.6424780130386353,72.8125,-0.4456077516078949,75.0
1058,0.6395695805549622,71.5625,-0.5883055925369263,73.75
1059,0.6172640442848205,75.0,-0.2884080410003662,71.25
1060,0.6382587254047394,73.4375,-0.18373845517635345,76.25
1061,0.6263129472732544,75.3125,0.3558942675590515,72.5
1062,0.6522327899932862,76.25,-0.007771420758217573,63.75
1063,0.6092603921890258,78.125,0.02361701801419258,62.5
1064,0.6231649994850159,72.5,-0.1333344429731369,70.0
1065,0.5896386444568634,77.5,-0.12036897987127304,67.5
1066,0.6202762961387634,76.5625,0.15033964812755585,80.0
1067,0.5823151230812073,80.9375,-0.05296139791607857,90.0
1068,0.6372074842453003,72.8125,0.0018934727413579822,93.75
1069,0.6431009888648986,74.375,-0.3301810622215271,76.25
1070,0.6160829186439514,78.125,-0.3091089427471161,72.5
1071,0.5897176027297973,72.8125,-0.5213005542755127,77.5
1072,0.5984655380249023,79.0625,0.010737788863480091,91.25
1073,0.5714375615119934,75.625,0.17910191416740417,93.75
1074,0.6248242855072021,74.375,0.35408997535705566,87.5
1075,0.5596866130828857,78.125,0.23711179196834564,78.75
1076,0.6630598783493042,72.5,0.048781562596559525,73.75
1077,0.6305834054946899,74.6875,-0.07954832166433334,71.25
1078,0.6335090398788452,75.625,0.46359190344810486,85.0
1079,0.630165946483612,75.625,-0.1495208740234375,85.0
1080,0.6087076902389527,80.0,-0.13108287751674652,88.75
1081,0.6114150285720825,76.875,0.006497204303741455,96.25
1082,0.5962339043617249,74.0625,-0.48849961161613464,72.5
1083,0.581172788143158,72.8125,-0.11991865932941437,86.25
1084,0.6451832532882691,72.8125,0.06267429888248444,88.75
1085,0.6168084502220154,73.4375,0.2534033954143524,95.0
1086,0.6024534463882446,76.25,0.013512283563613892,96.25
1087,0.60840984582901,73.4375,0.06163516640663147,93.75
1088,0.5946863949298858,78.125,-0.016545111313462257,86.25
1089,0.6367746591567993,74.0625,-0.1251942217350006,90.0
1090,0.5885028123855591,75.3125,-0.23361073434352875,87.5
1091,0.6269744277000427,77.5,-0.41062021255493164,72.5
1092,0.5978857994079589,80.3125,-0.6912926435470581,62.5
1093,0.6102064967155456,76.25,-0.6396371126174927,66.25
1094,0.6029419541358948,75.3125,-0.07637349516153336,87.5
1095,0.6379896402359009,72.8125,-0.03466003015637398,88.75
1096,0.597854745388031,77.8125,0.11970453709363937,90.0
1097,0.6032871246337891,78.125,0.3075407147407532,85.0
1098,0.578675651550293,75.9375,-0.10240750759840012,85.0
1099,0.6268773019313812,76.5625,-0.16750572621822357,82.5
1100,0.6755556106567383,75.3125,-0.0032264948822557926,66.25
1101,0.6461389660835266,76.5625,0.13606475293636322,66.25
1102,0.5690953612327576,76.25,0.14951060712337494,72.5
1103,0.5720454216003418,76.5625,0.3244079053401947,93.75
1104,0.5861750841140747,78.4375,0.10999822616577148,92.5
1105,0.6233645915985108,75.9375,0.04263785108923912,91.25
1106,0.6146601796150207,76.25,0.06542804092168808,93.75
1107,0.5658338308334351,76.875,0.007533335592597723,92.5
1108,0.5625548124313354,77.8125,0.0010794878471642733,95.0
1109,0.6368302583694458,70.625,0.11833653599023819,90.0
1110,0.5976062595844269,76.25,0.14032654464244843,91.25
1111,0.6491813778877258,73.4375,0.26907140016555786,92.5
1112,0.6197993040084839,76.875,0.43584415316581726,90.0
1113,0.573865807056427,76.5625,0.13549862802028656,91.25
1114,0.6409061074256897,75.0,0.02955561876296997,96.25
1115,0.6010617852210999,74.0625,0.007284617517143488,93.75
1116,0.6191277623176574,70.9375,-0.08533680438995361,96.25
1117,0.6094076275825501,78.75,-0.14522488415241241,93.75
1118,0.6027034163475037,75.0,-0.06462592631578445,96.25
1119,0.6080570578575134,77.8125,-0.25646501779556274,88.75
1120,0.6334110498428345,77.5,-0.3387812674045563,78.75
1121,0.6278694868087769,76.25,0.0420587919652462,78.75
1122,0.5766497731208802,75.625,0.18804135918617249,92.5
1123,0.6504716992378234,73.4375,0.14641988277435303,87.5
1124,0.6320088267326355,74.0625,-0.007052874658256769,85.0
1125,0.6020538687705994,76.25,0.10846369713544846,85.0
1126,0.6138584613800049,74.6875,-0.19911620020866394,72.5
1127,0.592463630437851,75.9375,0.062378253787755966,77.5
1128,0.6192387461662292,75.3125,0.05845987796783447,80.0
1129,0.5913203358650208,77.1875,0.1556134670972824,83.75
1130,0.6642524242401123,72.8125,-0.15489137172698975,76.25
1131,0.62515207529068,79.375,-0.23499415814876556,76.25
1132,0.6256581664085388,73.4375,0.13350121676921844,83.75
1133,0.5825625658035278,76.5625,0.07198559492826462,91.25
1134,0.5881149172782898,76.5625,0.2568368911743164,95.0
1135,0.5976023197174072,75.3125,0.2598423659801483,97.5
1136,0.6214728951454163,75.0,0.12960036098957062,85.0
1137,0.6288183689117431,75.0,-0.18937377631664276,73.75
1138,0.6066114783287049,75.3125,0.003025233745574951,78.75
1139,0.6082315325737,76.5625,-0.23110787570476532,68.75
1140,0.5958489179611206,77.1875,-0.29767996072769165,82.5
1141,0.6248919606208801,76.875,-0.1237289309501648,91.25
1142,0.6474808335304261,76.875,-0.06638181954622269,92.5
1143,0.5754740953445434,75.0,-0.15392868220806122,92.5
1144,0.5890267491340637,72.8125,-0.11537683010101318,91.25
1145,0.6227333426475525,75.0,0.111812524497509,91.25
1146,0.6427859306335449,71.5625,0.2525281310081482,95.0
1147,0.6203308463096618,74.6875,-0.14184769988059998,91.25
1148,0.6315006136894226,72.1875,-0.20928692817687988,81.25
1149,0.5551134049892426,78.4375,-0.5642824172973633,67.5
1150,0.5708572864532471,76.25,-0.42286139726638794,70.0
1151,0.6297293305397034,76.5625,-0.13471320271492004,80.0
1152,0.5540745258331299,83.125,-0.013013017363846302,86.25
1153,0.611764645576477,78.75,-0.1243424341082573,90.0
1154,0.5788730382919312,78.125,-0.10095242410898209,96.25
1155,0.6536106824874878,74.375,-0.10064975172281265,87.5
1156,0.6337035775184632,72.5,0.0026576281525194645,85.0
1157,0.6319636344909668,71.5625,-0.4396899342536926,77.5
1158,0.6387524127960205,74.375,0.10806190967559814,85.0
1159,0.6073361158370971,75.9375,0.13037626445293427,86.25
1160,0.630326783657074,77.8125,0.1661127358675003,91.25
1161,0.5964984655380249,78.4375,-0.05306133255362511,93.75
1162,0.6385676622390747,74.375,0.016721665859222412,96.25
1163,0.6275992751121521,73.75,-0.10868261009454727,90.0
1164,0.5973293662071228,76.25,-0.339686781167984,60.000003814697266
1165,0.6646331548690796,72.8125,-0.3068212866783142,68.75
1166,0.6133369088172913,75.9375,-0.08059266209602356,66.25
1167,0.5992787718772888,75.9375,-0.5268364548683167,61.25
1168,0.6309569120407105,69.375,-0.35105544328689575,66.25
1169,0.6536216497421264,73.4375,-0.1950102299451828,68.75
1170,0.6208953022956848,75.3125,-0.5340790748596191,66.25
1171,0.647752296924591,70.9375,-0.43729907274246216,67.5
1172,0.5715614914894104,78.75,-0.25777745246887207,72.5
1173,0.6561517000198365,75.3125,-0.056325770914554596,71.25
1174,0.6299258589744567,75.625,-0.2307053655385971,72.5
1175,0.5941474556922912,77.8125,-0.24196815490722656,66.25
1176,0.6245885252952575,75.9375,0.15277747809886932,80.0
1177,0.6209415912628173,76.5625,0.3656614124774933,83.75
1178,0.5714089274406433,76.875,0.16020815074443817,75.0
1179,0.698046064376831,72.1875,-0.2952984571456909,83.75
1180,0.6196735024452209,73.125,-0.11130507290363312,86.25
1181,0.6459019660949707,72.1875,-0.0370992086827755,95.0
1182,0.6772719383239746,74.0625,-0.0002657950099091977,91.25
1183,0.596373188495636,73.75,-0.02646087482571602,92.5
1184,0.6498112320899964,77.5,-0.01430901326239109,95.0
1185,0.5806415915489197,79.0625,-0.2002256214618683,92.5
1186,0.6310039281845092,73.4375,0.04544544965028763,97.5
1187,0.6418220043182373,71.5625,-0.06318797916173935,97.5
1188,0.6196830868721008,72.1875,-0.08399271219968796,91.25
1189,0.60969158411026,77.8125,-0.2551186978816986,90.0
1190,0.6451751351356506,76.875,-0.33943143486976624,87.5
1191,0.5995141625404358,77.1875,-0.040606386959552765,81.25
1192,0.5590615391731262,81.25,-0.10903207212686539,78.75
1193,0.6196426391601563,74.6875,0.10484357923269272,75.0
1194,0.6086220145225525,77.1875,-0.25560417771339417,73.75
1195,0.6595751762390136,71.875,-0.5223263502120972,67.5
1196,0.5935272455215455,74.0625,-0.6017776727676392,67.5
1197,0.6229310631752014,77.5,-0.16167375445365906,91.25
1198,0.6157895445823669,76.5625,0.014792096801102161,88.75
1199,0.6170412540435791,75.3125,0.1676124781370163,83.75
1200,0.6216803073883057,76.25,0.10670383274555206,92.5
1201,0.5738316655158997,77.5,-0.04292747378349304,95.0
1202,0.6330860137939454,77.5,-0.005325538106262684,96.25
1203,0.6187884569168091,80.0,-0.005325538106262684,96.25
1204,0.6061257243156433,75.625,0.0014526546001434326,93.75
1205,0.6188814520835877,75.625,-0.10459872335195541,92.5
1206,0.6015650987625122,74.6875,-0.027315551415085793,95.0
1207,0.5834049701690673,77.8125,-0.10459872335195541,92.5
1208,0.6233195185661315,78.125,-0.027315551415085793,95.0
1209,0.6151068449020386,71.875,0.0006652415031567216,96.25
1210,0.587003767490387,72.8125,0.034477997571229935,97.5
1211,0.5905964255332947,81.25,0.006497204303741455,96.25
1212,0.5315843462944031,77.8125,0.006497204303741455,96.25
1213,0.6149151444435119,69.6875,-0.056690771132707596,93.75
1214,0.5943276405334472,75.625,-0.056690771132707596,93.75
1215,0.6178010821342468,75.625,-0.027315551415085793,95.0
1216,0.6123233675956726,75.9375,0.01388241071254015,96.25
1217,0.5726723432540893,76.5625,-0.056690771132707596,93.75
1218,0.6051222205162048,76.5625,-0.10459872335195541,92.5
1219,0.5997548341751099,76.5625,-0.13397394120693207,91.25
1220,0.5696247696876526,74.0625,-0.10459872335195541,92.5
1221,0.5951342940330505,77.5,-0.10373449325561523,96.25
1222,0.5956268072128296,78.4375,-0.14047114551067352,95.0
1223,0.6190527200698852,75.0,-0.10373449325561523,96.25
1224,0.6042008399963379,76.875,-0.04119796305894852,98.75
1225,0.5926773428916932,81.25,-0.012429756112396717,97.5
1226,0.5701108574867249,78.75,-0.012429756112396717,97.5
1227,0.5400544166564941,76.875,0.0014526546001434326,93.75
1228,0.573586767911911,79.6875,0.0014526546001434326,93.75
1229,0.6120479702949524,73.125,-0.027315551415085793,95.0
1230,0.6163947820663452,75.9375,-0.06786205619573593,93.75
1231,0.6060997605323791,75.9375,-0.12054397910833359,95.0
1232,0.5824081897735596,80.625,-0.04041054844856262,96.25
1233,0.6569383621215821,77.1875,-0.04041054844856262,96.25
1234,0.606135880947113,76.875,-0.04041054844856262,96.25
1235,0.5436109662055969,82.1875,-0.062400560826063156,95.0
1236,0.5548925042152405,78.125,-0.062400560826063156,95.0
1237,0.5437154531478882,77.5,-0.03909385949373245,92.5
1238,0.5671914935111999,76.25,-0.03909385949373245,92.5
1239,0.5758216500282287,75.9375,-0.03909385949373245,92.5
1240,0.5736809015274048,79.0625,-0.09723728150129318,92.5
1241,0.586548364162445,79.6875,-0.03909385949373245,92.5
1242,0.5808381795883178,79.0625,-0.13397394120693207,91.25
1243,0.5888375401496887,77.8125,-0.10459872335195541,92.5
1244,0.5634228527545929,77.8125,-0.13397394120693207,91.25
1245,0.622035539150238,75.9375,-0.09723728150129318,92.5
1246,0.6388049960136414,72.5,-0.10459872335195541,92.5
1247,0.6027005553245545,73.75,-0.10459872335195541,92.5
1248,0.5848553419113159,79.0625,-0.1684519499540329,93.75
1249,0.6264683127403259,74.375,-0.1684519499540329,93.75
1250,0.5881405591964721,79.375,-0.10459872335195541,92.5
1251,0.6112841725349426,75.625,-0.10972525924444199,96.25
1252,0.5861378908157349,74.375,-0.13171528279781342,95.0
1253,0.6129368305206299,76.25,0.023442668840289116,95.0
1254,0.594266664981842,74.0625,0.0014526546001434326,93.75
1255,0.5864369153976441,76.5625,-0.03988127037882805,95.0
1256,0.62066251039505,76.5625,-0.03988127037882805,95.0
1257,0.550877320766449,77.5,-0.04119796305894852,98.75
1258,0.6046797275543213,75.625,-0.06318797916173935,97.5
1259,0.5777943968772888,78.4375,-0.06318797916173935,97.5
1260,0.5664872288703918,73.4375,0.0006652415031567216,96.25
1261,0.5476618051528931,78.4375,-0.027315551415085793,95.0
1262,0.5873919367790222,80.3125,0.0014526546001434326,93.75
1263,0.5959632635116577,73.125,0.0014526546001434326,93.75
1264,0.6229249835014343,76.875,0.029433447867631912,95.0
1265,0.5787444114685059,75.0,0.029433447867631912,95.0
1266,0.6203051924705505,73.75,-0.012429756112396717,97.5
1267,0.5905454874038696,77.1875,-0.034419771283864975,96.25
1268,0.5816590666770936,76.875,-0.006719965022057295,96.25
1269,0.5472582101821899,78.75,-0.03470075875520706,95.0
1270,0.5707148551940918,75.3125,-0.06268155574798584,93.75
1271,0.6358754277229309,72.1875,0.034477997571229935,97.5
1272,0.6010535478591919,73.75,-0.056690771132707596,93.75
1273,0.5622851252555847,72.5,-0.06786205619573593,93.75
1274,0.6179972171783448,74.6875,-0.06786205619573593,93.75
1275,0.6156864881515502,78.75,-0.06786205619573593,93.75
1276,0.5665774345397949,75.9375,0.029433447867631912,95.0
1277,0.5773602604866028,78.75,0.051423460245132446,96.25
1278,0.6111028790473938,75.625,0.02265525422990322,97.5
1279,0.6046819925308228,76.25,0.02265525422990322,97.5
1280,0.5779243469238281,79.0625,0.02265525422990322,97.5
1281,0.6146638631820679,76.5625,0.02265525422990322,97.5
1282,0.600379228591919,74.6875,-0.0817444771528244,97.5
1283,0.6227815628051758,76.5625,-0.04119796305894852,98.75
1284,0.5828069806098938,77.5,-0.0691787526011467,97.5
1285,0.5878543734550477,75.3125,-0.04119796305894852,98.75
1286,0.602826738357544,75.625,0.02265525422990322,97.5
1287,0.599071741104126,76.25,-0.005325538106262684,96.25
1288,0.564163339138031,78.125,-0.005325538106262684,96.25
1289,0.5485853791236878,80.625,0.02265525422990322,97.5
1290,0.5733072638511658,82.5,-0.028709977865219116,95.0
1291,0.5600373864173889,76.875,-0.03988127037882805,95.0
1292,0.5988290667533874,75.9375,-0.06786205619573593,93.75
1293,0.5762174010276795,76.875,-0.07925715297460556,92.5
1294,0.6524728298187256,71.5625,-0.06983974575996399,91.25
1295,0.5495411038398743,76.5625,-0.011113065294921398,93.75
1296,0.5968444228172303,75.3125,0.029433447867631912,95.0
1297,0.6156429529190064,75.3125,0.0006652415031567216,96.25
1298,0.5646638751029969,77.5,0.02265525422990322,97.5
1299,0.6230719566345215,71.875,0.02265525422990322,97.5
1300,0.5570365905761718,76.25,0.02265525422990322,97.5
1301,0.5736919045448303,83.125,-0.028709977865219116,95.0
1302,0.5572734117507935,80.0,-0.09342744201421738,92.5
1303,0.5770950555801392,76.25,-0.13397394120693207,91.25
1304,0.604329526424408,72.1875,-0.10459872335195541,92.5
1305,0.6292825222015381,76.25,-0.10459872335195541,92.5
1306,0.5733314275741577,79.375,-0.10459872335195541,92.5
1307,0.6035174250602722,77.8125,-0.09116876870393753,96.25
1308,0.6092081189155578,73.4375,-0.06318797916173935,97.5
1309,0.577197265625,75.625,0.0006652415031567216,96.25
1310,0.5965783596038818,75.3125,-0.06318797916173935,97.5
1311,0.6104873538017273,76.25,-0.06318797916173935,97.5
1312,0.585608160495758,76.5625,-0.028709977865219116,95.0
1313,0.5844797611236572,76.5625,-0.028709977865219116,95.0
1314,0.5655604243278504,76.5625,-0.09723728150129318,92.5
1315,0.613788652420044,76.25,-0.056690771132707596,93.75
1316,0.615030312538147,75.625,-0.005325538106262684,96.25
1317,0.5901219248771667,76.5625,-0.005325538106262684,96.25
1318,0.5751376628875733,72.5,-0.005325538106262684,96.25
1319,0.5846696317195892,75.3125,-0.0691787526011467,97.5
1320,0.5941664934158325,72.8125,-0.09116876870393753,96.25
1321,0.5807013571262359,78.4375,-0.04041054844856262,96.25
1322,0.56976158618927,79.375,-0.04041054844856262,96.25
1323,0.5485702395439148,77.1875,0.007891631685197353,96.25
1324,0.6006411075592041,78.75,0.03587242588400841,97.5
1325,0.5424347758293152,75.3125,0.0006652415031567216,96.25
1326,0.5786526322364807,79.6875,0.0,100.0
1327,0.6087047934532166,75.3125,-0.06318797916173935,97.5
1328,0.5748133301734925,73.4375,0.0006652415031567216,96.25
1329,0.5725392699241638,75.9375,-0.04119796305894852,98.75
1330,0.5846572160720825,77.8125,-0.04119796305894852,98.75
1331,0.5904415369033813,74.375,-0.04119796305894852,98.75
1332,0.5892790198326111,77.8125,-0.04119796305894852,98.75
1333,0.5980716109275818,76.5625,-0.04119796305894852,98.75
1334,0.5761421680450439,79.0625,-0.14646193385124207,95.0
1335,0.5659753322601319,78.4375,-0.10972525924444199,96.25
1336,0.6013638496398925,77.5,-0.10373449325561523,96.25
1337,0.6093583106994629,73.4375,-0.04119796305894852,98.75
1338,0.5836513996124267,73.125,-0.03988127037882805,95.0
1339,0.5504698753356934,77.8125,0.02265525422990322,97.5
1340,0.5746053814888,73.4375,-0.06318797916173935,97.5
1341,0.5689692378044129,76.875,-0.04119796305894852,98.75
1342,0.5817888617515564,76.875,-0.06318797916173935,97.5
1343,0.6195824146270752,75.0,-0.04119796305894852,98.75
1344,0.622141706943512,75.0,-0.04119796305894852,98.75
1345,0.5950543403625488,76.25,-0.04119796305894852,98.75
1346,0.6148707151412964,73.4375,-0.04119796305894852,98.75
1347,0.5885704934597016,75.3125,0.02265525422990322,97.5
1348,0.5796688795089722,76.25,0.02265525422990322,97.5
1349,0.5924717783927917,78.125,0.02265525422990322,97.5
1350,0.5556238412857055,79.375,0.006497204303741455,96.25
1351,0.5907266974449158,76.875,-0.06268155574798584,93.75
1352,0.5531984686851501,79.375,-0.0458720438182354,95.0
1353,0.5823351979255676,75.9375,-0.04119796305894852,98.75
1354,0.5619726777076721,78.4375,-0.04119796305894852,98.75
1355,0.5379087448120117,75.625,-0.10373449325561523,96.25
1356,0.5639882683753967,76.5625,-0.10373449325561523,96.25
1357,0.5951016187667847,77.8125,-0.07496628165245056,95.0
1358,0.601733672618866,74.0625,-0.13119979202747345,95.0
1359,0.595110011100769,75.3125,-0.07496628165245056,95.0
1360,0.5656597375869751,79.0625,0.029433447867631912,95.0
1361,0.5895492792129516,75.0,-0.056690771132707596,93.75
1362,0.5541625261306763,80.3125,-0.028709977865219116,95.0
1363,0.5790294647216797,76.5625,-0.006719965022057295,96.25
1364,0.6090249300003052,75.9375,0.0006652415031567216,96.25
1365,0.6190427303314209,74.0625,0.020531510934233665,97.5
1366,0.6220398783683777,75.9375,-0.019879037514328957,93.75
1367,0.5794552087783813,73.75,-0.13509748876094818,92.5
1368,0.6252937197685242,77.1875,0.023442668840289116,95.0
1369,0.5877743244171143,77.8125,0.0006652415031567216,96.25
1370,0.5828243613243103,73.4375,-0.06318797916173935,97.5
1371,0.5909162640571595,76.5625,-0.056690771132707596,93.75
1372,0.558195149898529,77.1875,-0.027315551415085793,95.0
1373,0.5813105642795563,75.3125,-0.027315551415085793,95.0
1374,0.5855945706367492,77.5,-0.005325538106262684,96.25
1375,0.6184797286987305,77.5,-0.027315551415085793,95.0
1376,0.5960835695266724,78.75,-0.056690771132707596,93.75
1377,0.6023229241371155,76.25,-0.005325538106262684,96.25
1378,0.5573783993721009,77.1875,-0.005325538106262684,96.25
1379,0.593835973739624,73.75,-0.004538124892860651,93.75
1380,0.6260554194450378,75.0,-0.03330633044242859,95.0
1381,0.621415376663208,73.75,0.007891631685197353,96.25
1382,0.5856696248054505,75.9375,0.006789279170334339,93.75
1383,0.592546546459198,79.0625,0.007891631685197353,96.25
1384,0.5647248506546021,75.3125,0.007891631685197353,96.25
1385,0.589175534248352,75.9375,0.0007874131551943719,97.5
1386,0.5782599329948426,80.625,-0.04041054844856262,96.25
1387,0.5854045808315277,77.5,-0.0683913454413414,95.0
1388,0.619845163822174,78.75,0.023442668840289116,95.0
1389,0.609618318080902,78.125,0.023442668840289116,95.0
1390,0.5682421624660492,80.9375,0.023442668840289116,95.0
1391,0.6161633849143981,74.375,-0.005325538106262684,96.25
1392,0.5740201830863952,76.5625,-0.07407665252685547,92.5
1393,0.5862596929073334,82.1875,-0.03287868574261665,93.75
1394,0.5713017582893372,79.6875,-0.03287868574261665,93.75
1395,0.6040078282356263,75.9375,-0.021483588963747025,95.0
1396,0.5907615542411804,74.6875,-0.06268155574798584,93.75
1397,0.6272658944129944,77.5,-0.03330633044242859,95.0
1398,0.5808739066123962,76.25,0.007891631685197353,96.25
1399,0.5955081105232238,72.5,0.007891631685197353,96.25
1400,0.5866825222969055,78.125,-0.03330633044242859,95.0
1401,0.5644984781742096,75.9375,-0.005325538106262684,96.25
1402,0.576843774318695,75.9375,-0.0691787526011467,97.5
1403,0.5749530792236328,76.5625,-0.049970805644989014,97.5
1404,0.5943508744239807,75.3125,-0.09116876870393753,96.25
1405,0.6213940143585205,79.6875,-0.0691787526011467,97.5
1406,0.5697069287300109,76.875,-0.005325538106262684,96.25
1407,0.5996086597442627,75.3125,-0.005325538106262684,96.25
1408,0.5948396563529968,78.75,-0.005325538106262684,96.25
1409,0.6050922274589539,76.875,-0.005325538106262684,96.25
1410,0.5855352282524109,78.4375,-0.005325538106262684,96.25
