epochs,tr_loss,tr_acc,val_loss,val_acc
909,1.501926498413086,62.0625,2.5911009311676025,1.2499998807907104
910,1.5410800790786743,59.25,2.5015971660614014,1.2499998807907104
911,1.4842170476913452,62.74999999999999,2.274867534637451,1.2499998807907104
912,1.4819259166717529,64.625,2.34479022026062,1.2499998807907104
913,1.5140628576278687,62.4375,2.3133342266082764,1.5
914,1.514339108467102,63.0,2.5485053062438965,1.5
915,1.5359025526046752,62.4375,2.540280818939209,1.2499998807907104
916,1.5130947542190551,61.5,2.479304313659668,1.2499998807907104
917,1.5148121118545532,62.125,2.356095552444458,1.2499998807907104
918,1.5408427619934082,60.68750000000001,2.413733959197998,1.2499998807907104
919,1.519323205947876,61.875,2.6950361728668213,1.2499998807907104
920,1.5480244636535645,61.68749999999999,2.5625627040863037,1.2499998807907104
921,1.5341109657287597,61.9375,2.230506420135498,1.2499998807907104
922,1.5298735809326172,61.8125,2.723324775695801,1.2499998807907104
923,1.504013261795044,64.4375,2.859766721725464,1.2499998807907104
924,1.519802541732788,61.625,2.4497897624969482,1.2499998807907104
925,1.506140627861023,63.81250000000001,2.64072585105896,1.2499998807907104
926,1.4996664428710937,63.0,2.3304734230041504,1.2499998807907104
927,1.5178349828720092,61.68749999999999,2.248081684112549,1.2499998807907104
928,1.512690658569336,62.31250000000001,2.6701714992523193,1.2499998807907104
929,1.527234296798706,60.8125,2.076145648956299,1.2499998807907104
930,1.5094830465316773,62.5,2.4605424404144287,1.2499998807907104
931,1.5347918367385864,60.4375,2.098346710205078,1.2499998807907104
932,1.5175284624099732,62.31250000000001,2.1526873111724854,1.2499998807907104
933,1.5049124765396118,62.4375,2.193587303161621,1.2499998807907104
934,1.4923119163513183,63.81250000000001,3.0235164165496826,1.2499998807907104
935,1.5006015014648437,61.375,2.7095208168029785,1.2499998807907104
936,1.5261855554580688,62.31250000000001,2.6395509243011475,1.2499998807907104
937,1.5020167446136474,63.6875,2.681962490081787,1.2499998807907104
938,1.5020321369171143,61.5,2.1615326404571533,1.2499998807907104
939,1.5410412549972534,61.12499999999999,2.4861221313476562,1.2499998807907104
940,1.5072030067443847,63.5625,2.487119436264038,1.2499998807907104
941,1.496306734085083,62.5,2.5031087398529053,1.2499998807907104
942,1.5312363338470458,61.5,2.6488451957702637,1.2499998807907104
943,1.5261395835876466,62.31250000000001,2.6808202266693115,1.2499998807907104
944,1.5038043928146363,62.875,2.2636516094207764,1.2499998807907104
945,1.5314186859130858,62.4375,2.6818525791168213,1.2499998807907104
946,1.5451813650131225,61.68749999999999,2.2612526416778564,1.2499998807907104
947,1.5087766981124877,59.68750000000001,2.508557081222534,1.2499998807907104
948,1.4917393684387208,62.68749999999999,2.662313222885132,1.2499998807907104
949,1.4705843925476074,64.125,2.32403826713562,1.2499998807907104
950,1.525251979827881,61.625,2.5149405002593994,1.2499998807907104
951,1.4715119123458862,63.31250000000001,2.081815719604492,1.2499998807907104
952,1.541085901260376,61.5,2.6651933193206787,1.2499998807907104
953,1.5297164154052734,61.12499999999999,2.5880250930786133,1.2499998807907104
954,1.4963416004180907,63.31250000000001,2.384265184402466,1.2499998807907104
955,1.4853448247909546,63.0,2.632349729537964,1.2499998807907104
956,1.5388487482070923,61.75000000000001,2.404237985610962,1.2499998807907104
957,1.504526686668396,62.25000000000001,2.6091771125793457,1.2499998807907104
958,1.5106614828109741,62.74999999999999,2.4728541374206543,1.2499998807907104
959,1.5268648529052735,60.4375,3.2024693489074707,1.2499998807907104
960,1.4994828653335572,61.875,2.493929386138916,1.2499998807907104
961,1.5166026210784913,61.4375,2.2658586502075195,1.2499998807907104
962,1.489286880493164,63.375,2.689547300338745,1.2499998807907104
963,1.5475592422485351,59.18750000000001,2.5170950889587402,1.2499998807907104
964,1.5337156820297242,62.125,2.1037330627441406,1.2499998807907104
965,1.5231816291809082,63.74999999999999,2.645766496658325,1.2499998807907104
966,1.540921778678894,61.12499999999999,2.808425188064575,1.2499998807907104
967,1.4974768543243409,63.24999999999999,2.586383104324341,1.2499998807907104
968,1.5126393508911133,61.68749999999999,2.6150293350219727,1.2499998807907104
969,1.5159767007827758,62.25000000000001,2.6333956718444824,1.2499998807907104
970,1.4793655014038085,63.9375,2.59757399559021,1.2499998807907104
971,1.5051367664337159,60.875,2.322675943374634,1.2499998807907104
972,1.4663440132141112,63.0,2.6674113273620605,1.2499998807907104
973,1.4926458883285523,62.875,2.7777516841888428,1.2499998807907104
974,1.4863476037979126,62.5625,2.387078285217285,1.2499998807907104
975,1.5036863327026366,63.1875,2.6329751014709473,1.2499998807907104
976,1.5293381929397583,62.0,2.665740966796875,1.2499998807907104
977,1.5070649671554566,63.125,2.8177173137664795,1.2499998807907104
978,1.522331895828247,64.5625,2.525017499923706,1.2499998807907104
979,1.5048324823379517,62.875,2.4356064796447754,1.2499998807907104
980,1.5139210319519043,61.9375,2.4031474590301514,1.2499998807907104
981,1.5352386474609374,61.875,2.409024715423584,1.2499998807907104
982,1.5022284984588623,62.31250000000001,2.3677287101745605,1.2499998807907104
983,1.5103760004043578,62.4375,2.5097033977508545,1.2499998807907104
984,1.5306500816345214,62.5,2.259795904159546,1.2499998807907104
985,1.526777844429016,61.75000000000001,2.2206594944000244,1.2499998807907104
986,1.540309901237488,60.875,2.605405569076538,1.2499998807907104
987,1.5030997133255004,62.125,2.322009325027466,1.2499998807907104
988,1.5447763299942017,59.9375,2.436732530593872,1.2499998807907104
989,1.5111135053634643,62.0625,2.409691333770752,1.2499998807907104
990,1.4922179460525513,63.4375,2.3932385444641113,1.2499998807907104
991,1.5297110605239868,61.4375,2.400594472885132,1.2499998807907104
992,1.5241860771179199,61.0625,2.2581658363342285,1.2499998807907104
993,1.5071865892410279,61.75000000000001,2.5485620498657227,1.2499998807907104
994,1.5325665807723998,60.875,2.639582395553589,1.2499998807907104
995,1.5000267601013184,62.5625,2.0323805809020996,1.2499998807907104
996,1.5178401041030884,61.12499999999999,2.7590651512145996,1.2499998807907104
997,1.4993093299865723,64.625,2.63293719291687,1.2499998807907104
998,1.4950068807601928,63.31250000000001,2.5240962505340576,1.2499998807907104
999,1.5159110116958618,62.0625,2.362067461013794,1.2499998807907104
1000,1.5243746042251587,62.0,2.5352859497070312,1.2499998807907104
1001,1.4908184242248534,63.5625,2.5634045600891113,1.2499998807907104
1002,1.5464174032211304,61.68749999999999,2.75295090675354,1.2499998807907104
1003,1.5193092584609986,62.625,2.8238627910614014,1.2499998807907104
1004,1.5271426773071288,62.375,2.2532546520233154,1.2499998807907104
1005,1.5225700044631958,61.12499999999999,2.8358170986175537,1.2499998807907104
1006,1.5373941612243653,60.375,2.600726366043091,1.2499998807907104
1007,1.4892250871658326,64.375,2.8687386512756348,1.2499998807907104
1008,1.532357268333435,61.5625,2.3849055767059326,1.2499998807907104
1009,1.5220153284072877,61.68749999999999,2.543595552444458,1.2499998807907104
1010,1.5009877920150756,63.87500000000001,2.8106703758239746,1.2499998807907104
1011,1.515220923423767,63.9375,2.736454725265503,1.2499998807907104
1012,1.4861840057373046,64.0,2.640727996826172,1.2499998807907104
1013,1.5067649841308595,62.125,2.7320103645324707,1.2499998807907104
1014,1.511213126182556,62.31250000000001,2.327615261077881,1.2499998807907104
1015,1.5130497074127198,62.18749999999999,2.329890012741089,1.2499998807907104
1016,1.4863180351257324,64.625,2.3598997592926025,1.2499998807907104
1017,1.503756709098816,62.5625,2.8776824474334717,1.2499998807907104
1018,1.522803421020508,62.18749999999999,2.609382152557373,1.2499998807907104
1019,1.477632260322571,62.25000000000001,2.659562349319458,1.2499998807907104
1020,1.4828675508499145,60.5,2.7627696990966797,1.2499998807907104
1021,1.5155756902694701,63.6875,2.6584160327911377,1.2499998807907104
1022,1.5288692426681518,62.9375,2.9325051307678223,1.2499998807907104
1023,1.5418414926528932,62.0,2.381424903869629,1.2499998807907104
1024,1.5071017265319824,63.0,2.2877156734466553,1.2499998807907104
1025,1.4707547903060914,64.875,2.59918475151062,1.2499998807907104
1026,1.576188597679138,60.25,2.532073974609375,1.2499998807907104
1027,1.509592547416687,62.9375,2.454941749572754,1.2499998807907104
1028,1.5172877025604248,61.9375,2.0929315090179443,1.2499998807907104
1029,1.513124747276306,62.4375,2.843247413635254,1.2499998807907104
1030,1.5315588045120239,62.0,2.4268362522125244,1.2499998807907104
1031,1.4853743934631347,63.81250000000001,2.3929853439331055,1.2499998807907104
1032,1.5120585584640502,62.5625,2.7770063877105713,1.2499998807907104
1033,1.508851113319397,62.18749999999999,2.182502031326294,1.2499998807907104
1034,1.5316316747665406,61.0,2.7008252143859863,1.2499998807907104
1035,1.549409909248352,60.0625,2.4926633834838867,1.2499998807907104
1036,1.5034693241119386,61.5625,2.3011977672576904,1.2499998807907104
1037,1.4897433042526245,62.875,2.3276805877685547,1.2499998807907104
1038,1.5147581720352172,61.12499999999999,2.6131885051727295,1.2499998807907104
1039,1.5632333421707154,60.875,2.1683061122894287,1.2499998807907104
1040,1.543061408996582,61.0,2.3425216674804688,1.2499998807907104
1041,1.519163761138916,60.62499999999999,2.452848434448242,1.2499998807907104
1042,1.5021884632110596,63.5625,2.507005453109741,1.2499998807907104
1043,1.5532785320281983,60.9375,2.5569560527801514,1.2499998807907104
1044,1.4928676795959472,62.875,2.7305967807769775,1.2499998807907104
1045,1.5391006183624267,60.5,2.8264334201812744,1.2499998807907104
1046,1.5069569778442382,60.18750000000001,2.2925283908843994,1.2499998807907104
1047,1.5186787414550782,62.4375,2.7623469829559326,1.2499998807907104
1048,1.563924412727356,59.75,2.644474506378174,1.2499998807907104
1049,1.5306688356399536,61.5,2.5701591968536377,1.2499998807907104
1050,1.5395398664474487,60.875,2.4027225971221924,1.2499998807907104
1051,1.488472056388855,63.0,2.9279468059539795,1.2499998807907104
1052,1.5122822093963624,60.8125,2.6032769680023193,1.2499998807907104
1053,1.5182263088226318,60.62499999999999,2.830458879470825,1.2499998807907104
1054,1.5006690216064453,62.375,2.6157543659210205,1.2499998807907104
1055,1.5031235027313232,62.18749999999999,2.542872905731201,1.2499998807907104
1056,1.5076541137695312,61.8125,2.202742576599121,1.2499998807907104
1057,1.4862462282180786,63.0,3.0821893215179443,1.2499998807907104
1058,1.5051730871200562,63.0,2.754265785217285,1.2499998807907104
1059,1.5346958303451539,61.68749999999999,2.669420003890991,1.2499998807907104
1060,1.5252773714065553,61.12499999999999,3.179795742034912,1.2499998807907104
1061,1.5250694274902343,62.625,2.886336088180542,1.2499998807907104
1062,1.5099928283691406,61.68749999999999,2.946904420852661,1.2499998807907104
1063,1.5320832872390746,61.8125,2.3512184619903564,1.2499998807907104
1064,1.5225779628753662,62.875,2.6479897499084473,1.2499998807907104
1065,1.5322083950042724,61.18749999999999,2.893695592880249,1.2499998807907104
1066,1.4936147451400756,62.81250000000001,3.20914626121521,1.2499998807907104
1067,1.5160719442367554,62.81250000000001,2.574112892150879,1.2499998807907104
1068,1.5049477243423461,62.125,2.5014877319335938,1.2499998807907104
1069,1.5180938720703125,63.31250000000001,2.368004322052002,1.2499998807907104
1070,1.5015569257736205,62.25000000000001,2.394440174102783,1.2499998807907104
1071,1.5092190504074097,62.25000000000001,2.4356448650360107,1.2499998807907104
1072,1.496118974685669,62.5625,2.650204658508301,1.2499998807907104
1073,1.4609254264831544,64.625,2.5703532695770264,1.2499998807907104
1074,1.5072912168502808,62.375,2.50285267829895,1.2499998807907104
1075,1.5133157253265381,60.8125,2.804722547531128,1.2499998807907104
1076,1.5137844467163086,62.25000000000001,2.556229829788208,1.2499998807907104
1077,1.509168839454651,61.5625,1.9836232662200928,1.2499998807907104
1078,1.478388147354126,63.31250000000001,2.526338815689087,1.2499998807907104
1079,1.5012072658538818,61.68749999999999,2.7429139614105225,1.2499998807907104
1080,1.4698428153991698,64.1875,2.404585123062134,1.2499998807907104
1081,1.5236778116226197,62.5,2.678770065307617,1.2499998807907104
1082,1.4918278551101685,62.68749999999999,2.4437849521636963,1.2499998807907104
1083,1.5088557004928589,61.4375,2.537691354751587,1.2499998807907104
1084,1.506200532913208,62.5,2.6324946880340576,1.2499998807907104
1085,1.4839577865600586,64.125,2.7661049365997314,1.2499998807907104
1086,1.5061942672729491,61.18749999999999,2.7256743907928467,1.2499998807907104
1087,1.5027081966400146,62.375,2.6782138347625732,1.2499998807907104
1088,1.4899340200424194,61.4375,2.3520736694335938,1.2499998807907104
1089,1.4770129108428955,62.68749999999999,2.664768695831299,1.2499998807907104
1090,1.5365780019760131,61.0625,2.470858097076416,1.2499998807907104
1091,1.543888921737671,62.4375,2.7832446098327637,1.2499998807907104
1092,1.5056674671173096,62.5,2.1314175128936768,1.2499998807907104
1093,1.5206061697006226,61.9375,2.5515329837799072,1.2499998807907104
1094,1.5068432569503785,62.5625,2.1877877712249756,1.2499998807907104
1095,1.511280255317688,61.25000000000001,2.6022543907165527,1.2499998807907104
1096,1.4590701246261597,63.24999999999999,2.6681344509124756,1.2499998807907104
1097,1.520124979019165,61.9375,2.546480417251587,1.2499998807907104
1098,1.5300509023666382,62.375,2.8426527976989746,1.2499998807907104
1099,1.574722442626953,59.875,2.765106678009033,1.2499998807907104
1100,1.5000159072875976,61.75000000000001,2.654228448867798,1.2499998807907104
1101,1.4931201314926148,61.68749999999999,2.7156505584716797,1.2499998807907104
1102,1.5201092433929444,61.0,2.7910702228546143,1.2499998807907104
1103,1.5392937803268432,60.18750000000001,2.4559578895568848,1.2499998807907104
1104,1.5403417539596558,61.5625,2.32558274269104,1.2499998807907104
1105,1.4849788665771484,63.625,2.71979022026062,1.2499998807907104
1106,1.5151364994049072,62.875,2.153809070587158,1.2499998807907104
1107,1.5191142225265504,61.0625,2.981837034225464,1.2499998807907104
1108,1.5464969396591186,60.25,2.783123731613159,1.2499998807907104
1109,1.506037287712097,62.375,2.473447561264038,1.2499998807907104
1110,1.5008075475692748,61.68749999999999,2.456641912460327,1.2499998807907104
1111,1.5255615997314453,63.625,2.572355031967163,1.2499998807907104
1112,1.5230080890655517,63.4375,2.7106401920318604,1.2499998807907104
1113,1.5674800491333007,61.875,2.3945770263671875,1.2499998807907104
1114,1.4843306922912598,64.6875,2.7624688148498535,1.2499998807907104
1115,1.5151970338821412,62.0,2.8205840587615967,1.2499998807907104
1116,1.5062255477905273,61.3125,2.6048717498779297,1.2499998807907104
1117,1.470250415802002,64.4375,2.615478992462158,1.2499998807907104
1118,1.5036941528320313,60.62499999999999,2.456740379333496,1.2499998807907104
1119,1.5579461193084716,59.3125,2.3341569900512695,1.2499998807907104
1120,1.5040801668167114,63.4375,2.628310203552246,1.2499998807907104
1121,1.5368437194824218,60.3125,2.706683397293091,1.2499998807907104
1122,1.50174870967865,64.125,2.6089558601379395,1.2499998807907104
1123,1.5213772869110107,61.375,2.570188045501709,1.2499998807907104
1124,1.5224261713027953,61.75000000000001,2.574334144592285,1.2499998807907104
1125,1.5134031534194947,62.5625,2.820880651473999,1.2499998807907104
1126,1.5109875869750977,62.68749999999999,2.5120182037353516,1.2499998807907104
1127,1.538653802871704,62.125,2.620035409927368,1.2499998807907104
1128,1.4723216199874878,62.625,2.347536563873291,1.2499998807907104
1129,1.4766271114349365,62.31250000000001,2.275648832321167,1.2499998807907104
1130,1.480250220298767,63.31250000000001,2.9634552001953125,1.2499998807907104
1131,1.52101797580719,63.1875,2.4352974891662598,1.2499998807907104
1132,1.5368025159835816,62.9375,2.9131505489349365,1.2499998807907104
1133,1.4819270372390747,61.5,2.3919970989227295,1.2499998807907104
1134,1.527210464477539,62.4375,2.75662899017334,1.2499998807907104
1135,1.5125837564468383,61.5625,2.759042978286743,1.2499998807907104
1136,1.4974481916427613,64.9375,2.414539337158203,1.2499998807907104
1137,1.5155181217193603,63.0,2.4177422523498535,1.2499998807907104
1138,1.5142587423324585,63.0,2.2573235034942627,1.2499998807907104
1139,1.518500428199768,61.75000000000001,2.889207124710083,1.2499998807907104
1140,1.5331623935699463,60.375,2.647672176361084,1.2499998807907104
1141,1.4965471267700194,61.5625,2.5122499465942383,1.2499998807907104
1142,1.525087513923645,62.125,2.723562479019165,1.2499998807907104
1143,1.5212672328948975,61.25000000000001,2.592755079269409,1.2499998807907104
1144,1.517620940208435,62.31250000000001,2.657230854034424,1.2499998807907104
1145,1.5139274454116822,61.75000000000001,2.805659770965576,1.2499998807907104
1146,1.5503702783584594,61.68749999999999,2.8903801441192627,1.2499998807907104
1147,1.5002406740188599,62.4375,2.807054281234741,1.2499998807907104
1148,1.5598935747146607,60.9375,2.786442756652832,1.2499998807907104
1149,1.4874921798706056,63.24999999999999,2.7205944061279297,1.2499998807907104
1150,1.518068265914917,61.625,2.492173671722412,1.2499998807907104
1151,1.52871657371521,60.25,2.6192147731781006,1.2499998807907104
1152,1.5034541273117066,62.9375,2.6846442222595215,1.2499998807907104
1153,1.5111591243743896,61.5625,2.937046527862549,1.2499998807907104
1154,1.537305188179016,61.68749999999999,2.754398822784424,1.2499998807907104
1155,1.486813507080078,62.5,2.492621421813965,1.2499998807907104
1156,1.5247677373886108,60.875,2.5575509071350098,1.2499998807907104
1157,1.5340084505081177,59.75,1.9205154180526733,1.2499998807907104
1158,1.508541030883789,61.75000000000001,2.1735680103302,1.2499998807907104
1159,1.5505469846725464,60.875,2.7495415210723877,1.2499998807907104
1160,1.5080597257614137,61.625,2.2429351806640625,1.2499998807907104
1161,1.4910093641281128,62.875,2.5972986221313477,1.2499998807907104
1162,1.508196096420288,63.125,2.1918649673461914,1.2499998807907104
1163,1.496998562812805,63.4375,2.8355443477630615,1.2499998807907104
1164,1.4860222053527832,63.4375,2.236607313156128,1.2499998807907104
1165,1.527500157356262,62.18749999999999,2.208439588546753,1.2499998807907104
1166,1.5207109642028809,60.68750000000001,2.572965621948242,1.2499998807907104
1167,1.4947779941558839,62.875,2.268932819366455,1.2499998807907104
1168,1.4745593643188477,64.0625,2.4544289112091064,1.2499998807907104
1169,1.5036378860473634,61.9375,2.5884642601013184,1.2499998807907104
1170,1.4807320213317872,64.3125,2.357686758041382,1.2499998807907104
1171,1.5024792957305908,64.25,2.319640874862671,1.2499998807907104
1172,1.48748037815094,64.4375,2.3237414360046387,1.2499998807907104
1173,1.4880535554885865,63.375,2.259476661682129,1.2499998807907104
1174,1.5413005590438842,61.18749999999999,2.334282875061035,1.2499998807907104
1175,1.5264065837860108,61.875,2.595201015472412,1.2499998807907104
1176,1.480193772315979,64.625,2.4408068656921387,1.2499998807907104
1177,1.504587264060974,62.9375,2.4603662490844727,1.2499998807907104
1178,1.5222494792938233,61.68749999999999,2.5671117305755615,1.2499998807907104
1179,1.5512238836288452,60.5,2.488138437271118,1.2499998807907104
1180,1.5009249830245972,61.18749999999999,2.322753667831421,1.2499998807907104
1181,1.4925507974624634,62.0,2.078857660293579,1.2499998807907104
1182,1.4897157526016236,64.0,2.354477882385254,1.2499998807907104
1183,1.512106671333313,61.625,2.2117128372192383,1.2499998807907104
1184,1.5300394439697265,61.75000000000001,2.351898193359375,1.2499998807907104
1185,1.509983777999878,60.75000000000001,2.4575912952423096,1.2499998807907104
1186,1.5210289716720582,61.0,2.369676113128662,1.2499998807907104
1187,1.5134652948379517,62.0,2.822373867034912,1.2499998807907104
1188,1.5115765619277954,61.75000000000001,2.035815715789795,1.2499998807907104
1189,1.5377584981918335,59.56249999999999,2.1945436000823975,1.2499998807907104
1190,1.4857344722747803,63.125,2.364427089691162,1.2499998807907104
1191,1.503465895652771,64.125,2.638604164123535,1.2499998807907104
1192,1.526044373512268,60.5625,2.362147092819214,1.2499998807907104
1193,1.4877869510650634,63.87500000000001,2.519904375076294,1.2499998807907104
1194,1.5202532529830932,60.875,2.3250768184661865,1.2499998807907104
1195,1.4885177421569824,63.5,2.3587265014648438,1.2499998807907104
1196,1.4952654695510865,62.0,2.298039197921753,1.2499998807907104
1197,1.52883939743042,59.375,2.5307512283325195,1.2499998807907104
1198,1.513320517539978,60.3125,2.5567996501922607,1.2499998807907104
1199,1.5408611249923707,61.4375,2.0921473503112793,1.2499998807907104
1200,1.5113975763320924,61.3125,2.675278663635254,1.2499998807907104
1201,1.5148263931274415,62.68749999999999,2.6740734577178955,1.2499998807907104
1202,1.5611758184432984,58.1875,2.7602782249450684,1.2499998807907104
1203,1.515397367477417,61.375,2.742218494415283,1.2499998807907104
1204,1.4947666597366334,62.125,2.6194920539855957,1.2499998807907104
1205,1.51196120262146,60.25,2.497953176498413,1.2499998807907104
1206,1.5286596632003784,60.875,2.7462496757507324,1.2499998807907104
1207,1.5431430864334106,61.875,2.548515796661377,1.2499998807907104
1208,1.4879967737197877,63.625,2.212381601333618,1.2499998807907104
1209,1.523914246559143,61.5625,2.4379820823669434,1.2499998807907104
1210,1.5169730281829834,62.5625,1.9366799592971802,1.2499998807907104
1211,1.5436886215209962,61.12499999999999,2.233978271484375,1.2499998807907104
1212,1.474608874320984,63.375,2.5863046646118164,1.2499998807907104
1213,1.510368776321411,62.125,2.5924534797668457,1.2499998807907104
1214,1.546744565963745,61.9375,2.48410964012146,1.2499998807907104
1215,1.5356325244903564,61.68749999999999,2.085106134414673,1.2499998807907104
1216,1.5373609590530395,62.375,2.2692131996154785,1.2499998807907104
1217,1.5198383617401123,62.4375,2.1853280067443848,1.2499998807907104
1218,1.5204523849487304,62.5,2.2171661853790283,1.2499998807907104
1219,1.53747465133667,61.5,2.602336883544922,1.2499998807907104
1220,1.50841468334198,63.81250000000001,2.6251091957092285,1.2499998807907104
1221,1.5166454553604125,62.81250000000001,2.229296922683716,1.2499998807907104
1222,1.5164940357208252,61.25000000000001,2.258554697036743,1.2499998807907104
1223,1.5333090209960938,61.0,2.5284903049468994,1.2499998807907104
1224,1.4894107532501222,64.3125,2.6261444091796875,1.2499998807907104
1225,1.522213397026062,62.375,2.5482096672058105,1.2499998807907104
1226,1.5031045913696288,63.125,2.628497362136841,1.2499998807907104
1227,1.519545192718506,62.5625,2.4892237186431885,1.2499998807907104
1228,1.5488029575347901,61.3125,2.443040132522583,1.2499998807907104
1229,1.5579179096221925,61.0625,2.5900022983551025,1.2499998807907104
1230,1.5212573385238648,62.0625,2.4145097732543945,1.2499998807907104
1231,1.5407331037521361,61.3125,2.7753536701202393,1.2499998807907104
1232,1.5538438940048218,58.6875,2.5679664611816406,1.2499998807907104
1233,1.49384464263916,63.125,2.5219614505767822,1.2499998807907104
1234,1.5310999059677124,61.375,2.558558225631714,1.2499998807907104
1235,1.5271302080154419,60.0625,2.8245019912719727,1.2499998807907104
1236,1.4963318061828614,61.25000000000001,2.130635976791382,1.2499998807907104
1237,1.488282446861267,62.5,2.6082451343536377,1.2499998807907104
1238,1.540901780128479,60.0,2.4987056255340576,1.2499998807907104
1239,1.467165241241455,64.0,2.5023672580718994,1.2499998807907104
1240,1.5188554906845093,62.81250000000001,2.6299211978912354,1.2499998807907104
1241,1.4800415134429932,62.0,2.425259590148926,1.2499998807907104
1242,1.4646029090881347,64.6875,2.611753463745117,1.2499998807907104
1243,1.5336724424362183,61.18749999999999,2.4784300327301025,1.2499998807907104
1244,1.5552845239639281,62.25000000000001,2.8597021102905273,1.2499998807907104
1245,1.511986174583435,61.75000000000001,2.654949188232422,1.2499998807907104
1246,1.5221799945831298,63.125,2.419724464416504,1.2499998807907104
1247,1.4708826971054076,63.0,2.434382200241089,1.2499998807907104
1248,1.533346562385559,61.25000000000001,2.569277286529541,1.2499998807907104
1249,1.4754941082000732,63.87500000000001,2.663788080215454,1.2499998807907104
1250,1.4750192975997924,62.9375,2.484083414077759,1.2499998807907104
1251,1.5490887260437012,61.12499999999999,2.6468005180358887,1.2499998807907104
1252,1.493533606529236,62.68749999999999,3.0063881874084473,1.2499998807907104
1253,1.4827868366241455,63.0,2.6068568229675293,1.2499998807907104
1254,1.5032924032211303,63.1875,2.6696531772613525,1.2499998807907104
1255,1.5487552404403686,62.25000000000001,2.560210704803467,1.2499998807907104
1256,1.5297377634048461,61.3125,2.577496290206909,1.2499998807907104
1257,1.5248524856567383,62.81250000000001,2.238095283508301,1.2499998807907104
1258,1.5332594394683838,61.625,2.4282243251800537,1.2499998807907104
1259,1.5118282699584962,62.68749999999999,2.4577133655548096,1.2499998807907104
1260,1.520439133644104,62.9375,2.646716833114624,1.2499998807907104
1261,1.5270346450805663,61.25000000000001,2.3014984130859375,1.2499998807907104
1262,1.5085967302322387,62.875,2.843325138092041,1.2499998807907104
1263,1.4903646898269653,63.24999999999999,2.449359893798828,1.2499998807907104
1264,1.489575242996216,63.0625,2.557920455932617,1.2499998807907104
1265,1.5171379566192627,61.68749999999999,2.5589535236358643,1.2499998807907104
1266,1.4898930549621583,62.4375,2.5203018188476562,1.2499998807907104
1267,1.525087594985962,61.875,2.6726903915405273,1.2499998807907104
1268,1.4665028047561646,65.3125,2.4796524047851562,1.2499998807907104
1269,1.5218633222579956,61.5625,2.49668288230896,1.2499998807907104
1270,1.480454044342041,62.18749999999999,2.906707763671875,1.2499998807907104
1271,1.550387887954712,60.25,2.430607557296753,1.2499998807907104
1272,1.5021482086181641,64.75,2.5161972045898438,1.2499998807907104
1273,1.5298250102996827,61.5625,2.383394241333008,1.2499998807907104
1274,1.532574200630188,61.875,2.5951085090637207,1.2499998807907104
1275,1.4654907703399658,64.875,2.5999083518981934,1.2499998807907104
1276,1.507646026611328,63.5625,2.528463363647461,1.2499998807907104
1277,1.5379153442382814,61.4375,2.5541696548461914,1.2499998807907104
1278,1.5161869096755982,61.0,2.434953451156616,1.2499998807907104
1279,1.5332821750640868,60.5625,2.6803057193756104,1.2499998807907104
1280,1.5074706315994262,62.31250000000001,2.653294563293457,1.2499998807907104
1281,1.4705748081207275,62.74999999999999,2.4366049766540527,1.2499998807907104
1282,1.4876944398880005,62.375,2.4354894161224365,1.2499998807907104
1283,1.5289762783050538,60.68750000000001,2.6315526962280273,1.2499998807907104
1284,1.4891264867782592,63.4375,2.5849175453186035,1.2499998807907104
1285,1.518572678565979,62.5,2.3231120109558105,1.2499998807907104
1286,1.5048817920684814,63.9375,2.696408987045288,1.2499998807907104
1287,1.516844434738159,63.375,2.498791217803955,1.2499998807907104
1288,1.4803275394439697,63.5625,2.638714551925659,1.2499998807907104
1289,1.4989784336090088,63.31250000000001,2.4955127239227295,1.2499998807907104
1290,1.5463948726654053,60.75000000000001,2.750035285949707,1.2499998807907104
1291,1.4647496032714844,63.24999999999999,2.540177583694458,1.2499998807907104
1292,1.4901556730270387,62.875,2.592935800552368,1.2499998807907104
1293,1.5320507431030272,61.625,2.3304381370544434,1.2499998807907104
1294,1.4733972930908203,63.125,2.491807460784912,1.2499998807907104
1295,1.5078053426742555,63.0625,2.5129332542419434,1.2499998807907104
1296,1.4848082160949707,62.5,2.4475841522216797,1.2499998807907104
1297,1.523773078918457,62.875,2.4933128356933594,1.2499998807907104
1298,1.5285379457473756,63.0,2.2799177169799805,1.2499998807907104
1299,1.496116313934326,61.75000000000001,2.9652507305145264,1.2499998807907104
1300,1.4576465559005738,64.1875,2.5599331855773926,1.2499998807907104
1301,1.4958053970336913,63.74999999999999,2.4887380599975586,1.2499998807907104
1302,1.5112849473953247,63.4375,2.734330892562866,1.2499998807907104
1303,1.4909615373611451,63.0,2.713754892349243,1.2499998807907104
1304,1.4983184385299682,62.18749999999999,2.377639055252075,1.2499998807907104
1305,1.5190960931777955,62.18749999999999,2.9075844287872314,1.2499998807907104
1306,1.5570538282394408,60.68750000000001,2.483823299407959,1.2499998807907104
1307,1.5027797937393188,62.375,2.4951083660125732,1.2499998807907104
1308,1.5169539117813111,62.31250000000001,2.4675204753875732,1.2499998807907104
1309,1.4789289712905884,63.74999999999999,2.404550313949585,1.2499998807907104
1310,1.5003124237060548,63.31250000000001,2.3477673530578613,1.2499998807907104
1311,1.525223388671875,62.74999999999999,2.471888780593872,1.2499998807907104
1312,1.5378432941436768,60.5,2.706634998321533,1.2499998807907104
